qitop,nitop
0.0006621829739671393,1527.9951372416401
0.0006628302900300542,1527.4407098666425
0.0006634776361974668,1526.8869988225722
0.0006641250124428009,1526.3340025195573
0.0006647724187395283,1525.7817193727249
0.000665419855061169,1525.2301478021832
0.0006660673213812895,1524.6792862329994
0.0006667148176735053,1524.1291330951813
0.000667362343911481,1523.5796868236562
0.0006680099000689242,1523.0309458582503
0.0006686574861195945,1522.4829086436705
0.0006693051020372956,1521.9355736294838
0.0006699527477958807,1521.3889392700974
0.0006706004233692476,1520.8430040247395
0.0006712481287313421,1520.2977663574397
0.0006718958638561566,1519.7532247370098
0.0006725436287177302,1519.2093776370248
0.0006731914232901487,1518.6662235358033
0.0006738392475475429,1518.1237609163877
0.0006744871014640912,1517.581988266526
0.0006751349850140174,1517.040904078655
0.0006757828981715915,1516.5005068498779
0.0006764308409111291,1515.9607950819463
0.0006770788132069919,1515.4217672812442
0.0006777268150335865,1514.8834219587668
0.0006783748463653651,1514.345757630103
0.0006790229071768263,1513.8087728154176
0.0006796709974425119,1513.2724660394315
0.0006803191171370105,1512.7368358314056
0.0006809672662349552,1512.2018807251218
0.0006816154447110236,1511.6675992588637
0.0006822636525399387,1511.1339899754018
0.0006829118896964668,1510.6010514219713
0.0006835601561554202,1510.0687821502588
0.0006842084518916552,1509.5371807163835
0.0006848567768800707,1509.0062456808757
0.0006855051310956128,1508.4759756086662
0.0006861535145132681,1507.9463690690623
0.0006868019271080704,1507.4174246357363
0.0006874503688550953,1506.8891408867034
0.0006880988397294622,1506.361516404307
0.0006887473397063341,1505.8345497752014
0.0006893958687609187,1505.3082395903361
0.0006900444268684654,1504.7825844449358
0.0006906930140042675,1504.2575829384864
0.0006913416301436613,1503.7332336747163
0.0006919902752620257,1503.2095352615818
0.0006926389493347832,1502.6864863112485
0.0006932876523373984,1502.1640854400775
0.0006939363842453802,1501.6423312686052
0.0006945851450342776,1501.1212224215312
0.0006952339346796828,1500.6007575276976
0.0006958827531572311,1500.0809352200763
0.000696531600442599,1499.5617541357528
0.0006971804765115051,1499.0432129159076
0.0006978293813397115,1498.5253102058025
0.0006984783149030214,1498.0080446547652
0.0006991272771772781,1497.49141491617
0.0006997762681383684,1496.975419647427
0.0007004252877622208,1496.4600575099626
0.0007010743360248027,1495.9453271692043
0.0007017234129021272,1495.4312272945701
0.000702372518370244,1494.9177565594448
0.000703021652405247,1494.4049136411718
0.0007036708149832692,1493.892697221034
0.0007043200060804868,1493.3811059842408
0.0007049692256731139,1492.870138619911
0.0007056184737374072,1492.3597938210585
0.0007062677502496637,1491.8500702845786
0.0007069170551862209,1491.3409667112307
0.0007075663885234558,1490.832481805627
0.0007082157502377864,1490.3246142762118
0.0007088651403056712,1489.817362835255
0.0007095145587036084,1489.310726198829
0.0007101640054081351,1488.8047030868004
0.0007108134803958298,1488.2992922228134
0.0007114629836433095,1487.794492334273
0.0007121125151272333,1487.2903021523355
0.0007127620748242966,1486.78672041189
0.0007134116627112358,1486.283745851546
0.0007140612787648264,1485.7813772136194
0.0007147109229618835,1485.2796132441176
0.0007153605952792619,1484.7784526927273
0.0007160102956938532,1484.277894312796
0.0007166600241825896,1483.7779368613237
0.0007173097807224435,1483.2785790989474
0.0007179595652904229,1482.7798197899235
0.0007186093778635758,1482.2816577021197
0.0007192592184189911,1481.784091606998
0.0007199090869337912,1481.2871202796016
0.0007205589833851408,1480.790742498542
0.0007212089077502419,1480.2949570459853
0.0007218588600063355,1479.79976270764
0.0007225088401306979,1479.3051582727398
0.0007231588481006455,1478.8111425340355
0.0007238088838935323,1478.3177142877773
0.0007244589474867503,1477.8248723337063
0.0007251090388577294,1477.3326154750362
0.0007257591579839346,1476.8409425184439
0.0007264093048428709,1476.3498522740551
0.0007270594794120807,1475.8593435554337
0.0007277096816691431,1475.3694151795644
0.0007283599115916736,1474.8800659668439
0.0007290101691573269,1474.3912947410677
0.0007296604543437916,1473.9031003294144
0.0007303107671287966,1473.4154815624377
0.0007309611074901052,1472.9284372740499
0.000731611475405518,1472.4419663015112
0.0007322618708528736,1471.9560674854176
0.0007329122938100456,1471.4707396696872
0.000733562744254944,1470.9859817015497
0.0007342132221655166,1470.5017924315312
0.0007348637275197469,1470.0181707134466
0.0007355142602956531,1469.5351154043822
0.0007361648204712924,1469.0526253646874
0.0007368154080247544,1468.57069945796
0.0007374660229341688,1468.089336551038
0.0007381166651776965,1467.6085355139824
0.0007387673347335387,1467.1282952200706
0.000739418031579928,1466.6486145457789
0.000740068755695137,1466.1694923707792
0.0007407195070574703,1465.690927577917
0.0007413702856452697,1465.2129190532064
0.0007420210914369101,1464.7354656858179
0.0007426719244108048,1464.258566368064
0.0007433227845454007,1463.7822199953912
0.0007439736718191784,1463.3064254663655
0.000744624586210656,1462.8311816826629
0.0007452755276983855,1462.3564875490574
0.0007459264962609522,1461.882341973409
0.0007465774918769778,1461.4087438666547
0.0007472285145251188,1460.935692142794
0.0007478795641840645,1460.4631857188801
0.0007485306408325415,1459.9912235150098
0.0007491817444493072,1459.519804454308
0.0007498328750131559,1459.0489274629217
0.0007504750019490209,1458.5851104801757
0.0007511144881830439,1458.1237415013804
0.0007517540003442079,1457.6628922350314
0.0007523935384125556,1457.2025616753338
0.0007530331023681633,1456.7427488192525
0.0007536726921911362,1456.2834526665001
0.0007543123078616145,1455.8246722195302
0.0007549519493597649,1455.366406483524
0.0007555916166657908,1454.908654466384
0.0007562313097599212,1454.451415178721
0.0007568710286224205,1453.9946876338488
0.0007575107732335809,1453.538470847771
0.0007581505435737279,1453.0827638391715
0.0007587903396232167,1452.6275656294088
0.0007594301613624344,1452.1728752425029
0.0007600700087717964,1451.7186917051265
0.0007607098818317509,1451.265014046597
0.0007613497805227747,1450.8118412988665
0.0007619897048253782,1450.3591724965122
0.0007626296547201002,1449.907006676729
0.0007632696301875081,1449.4553428793156
0.0007639096312082024,1449.0041801466718
0.0007645496577628134,1448.5535175237849
0.0007651897098319993,1448.1033540582216
0.0007658297873964515,1447.6536888001206
0.0007664698904368898,1447.2045208021814
0.0007671100189340619,1446.7558491196555
0.0007677501728687497,1446.3076728103404
0.0007683903522217616,1445.859990934568
0.0007690305569739357,1445.4128025551952
0.0007696707871061418,1444.966106737597
0.000770311042599278,1444.5199025496581
0.0007709513234342717,1444.0741890617621
0.0007715916295920796,1443.6289653467843
0.0007722319610536885,1443.184230480082
0.0007728723178001144,1442.7399835394876
0.0007735126998124021,1442.2962236052992
0.0007741531070716244,1441.8529497602694
0.0007747935395588867,1441.4101610896028
0.0007754339972553192,1440.9678566809414
0.000776074480142084,1440.5260356243596
0.000776714988200371,1440.0846970123562
0.0007773555214113993,1439.643839939843
0.0007779960797564146,1439.2034635041387
0.0007786366632166953,1438.7635668049616
0.0007792772717735455,1438.3241489444183
0.0007799179054082975,1437.8852090269986
0.0007805585641023151,1437.4467461595657
0.0007811992478369865,1437.0087594513464
0.0007818399565937315,1436.5712480139284
0.000782480690353997,1436.1342109612456
0.0007831214490992577,1435.697647409575
0.0007837622328110165,1435.2615564775258
0.0007844030414708053,1434.825937286033
0.0007850438750601832,1434.390788958349
0.0007842813557464164,1434.9086212123518
0.0007835188717339304,1435.427120370044
0.0007827564230538053,1435.9462879095902
0.0007819940097371787,1436.466125313807
0.0007812316318152437,1436.9866340701808
0.0007804692893192498,1437.5078156708878
0.0007797069822805015,1438.0296716128128
0.0007789447107303639,1438.552203397568
0.0007781824747002557,1439.0754125315132
0.0007774202742216546,1439.5993005257753
0.0007766581093260949,1440.1238688962674
0.0007758959800451689,1440.6491191637074
0.0007751338864105257,1441.1750528536406
0.000774371828453872,1441.7016714964561
0.0007736098062069744,1442.2289766274096
0.0007728478197016566,1442.7569697866427
0.0007720858689697995,1443.2856525192012
0.0007713239540433421,1443.8150263750572
0.0007705620749542846,1444.3450929091302
0.000769800231734684,1444.8758536813052
0.0007690384244166564,1445.4073102564548
0.0007682766530323782,1445.9394642044606
0.000767514917614083,1446.4723171002313
0.0007667532181940649,1447.0058705237257
0.0007659915548046788,1447.5401260599747
0.0007652299274783365,1448.0750852990984
0.0007644683362475126,1448.6107498363317
0.0007637067811447406,1449.1471212720433
0.0007629452622026128,1449.684201211757
0.0007621837794537842,1450.2219912661733
0.0007614223329309686,1450.7604930511939
0.0007606609226669436,1451.2997081879382
0.0007598995486945434,1451.8396383027696
0.0007591382110466662,1452.3802850273157
0.0007583769097562704,1452.9216499984898
0.0007576156448563765,1453.4637348585154
0.0007568544163800657,1454.006541254945
0.0007560932243604822,1454.5500708406862
0.000755332068830831,1455.0943252740215
0.0007545709498243802,1455.639306218633
0.0007538098673744595,1456.1850153436235
0.0007530488215144609,1456.73145432354
0.0007522878122778413,1457.2786248383984
0.0007515268396981168,1457.826528573702
0.0007507659038088687,1458.3751672204705
0.0007500050046437421,1458.92454247526
0.0007492306579591589,1459.484412259261
0.0007484559162525382,1460.04536238459
0.0007476812127321675,1460.6070816889992
0.0007469065474338436,1461.1695719877648
0.0007461319203934322,1461.7328351022436
0.0007453573316468674,1462.2968728599024
0.000744582781230153,1462.8616870943433
0.0007438082691793625,1463.4272796453315
0.0007430337955306395,1463.9936523588199
0.0007422593603201956,1464.5608070869778
0.0007414849635843157,1465.1287456882187
0.0007407106053593527,1465.6974700272262
0.0007399362856817305,1466.2669819749813
0.0007391620045879453,1466.837283408791
0.0007383877621145612,1467.4083762123155
0.000737613558298217,1467.9802622755963
0.0007368393931756207,1468.5529434950831
0.0007360652667835523,1469.1264217736643
0.0007352911791588644,1469.700699020693
0.0007345171303384806,1470.2757771520166
0.0007337431203593978,1470.8516580900052
0.0007329691492586834,1471.42834376358
0.0007321952170734809,1472.0058361082438
0.000731421323841004,1472.584137066109
0.0007306474695985397,1473.1632485859247
0.0007298736543834493,1473.7431726231102
0.0007290998782331669,1474.3239111397825
0.0007283261411852015,1474.9054661047853
0.0007275524432771342,1475.4878394937207
0.0007267787845466227,1476.0710332889776
0.0007260051650313969,1476.655049479763
0.0007252315847692632,1477.2398900621322
0.0007244580437981014,1477.8255570390188
0.0007236845421558674,1478.4120524202663
0.000722911079880592,1478.9993782226584
0.0007221376570103811,1479.5875364699496
0.0007213642735834175,1480.1765291928975
0.0007205909296379593,1480.766358429294
0.000719817625212341,1481.357026223997
0.0007190443603449738,1481.948534628961
0.0007182711350743452,1482.5408857032694
0.00071749794943902,1483.1340815131693
0.0007167248034776399,1483.7281241320982
0.000715951697228923,1484.3230156407224
0.0007151786307316683,1484.918758126966
0.0007144056040247493,1485.515353686046
0.0007136326171471186,1486.1128044205016
0.0007128596701378092,1486.711112440233
0.0007120867630359285,1487.3102798625282
0.000711313895880667,1487.9103088121033
0.0007105410687112909,1488.5112014211306
0.0007097682815671478,1489.1129598292764
0.0007089955344876648,1489.7155861837323
0.0007082228275123477,1490.3190826392524
0.0007074501606807835,1490.923451358186
0.0007066775340326376,1491.528694510511
0.0007059049476076593,1492.1348142738718
0.0007051324014456756,1492.7418128336133
0.0007043598955865947,1493.349692382815
0.000703587430070408,1493.958455122327
0.0007028150049371876,1494.5681032608081
0.0007020426202270863,1495.1786390147572
0.0007012702759803407,1495.7900646085538
0.0007004979722372679,1496.4023822744912
0.0006997257090382692,1497.015594252815
0.000698953486423828,1497.6297027917576
0.0006981813044345095,1498.2447101475782
0.0006974091631109653,1498.860618584599
0.000696637062493927,1499.477430375238
0.0006958650026242126,1500.0951478000545
0.0006950929835427237,1500.7137731477808
0.0006943210052904457,1501.3333087153624
0.0006935490679084475,1501.9537568079948
0.0006927771714378861,1502.5751197391655
0.0006920053159200014,1503.1973998306892
0.0006912335013961178,1503.8205994127468
0.0006904617279076485,1504.4447208239258
0.0006896899954960895,1505.0697664112593
0.0006889183042030251,1505.6957385302665
0.0006881466540701249,1506.322639544989
0.0006873750451391463,1506.950471828036
0.0006866034774519331,1507.5792377606188
0.0006858319510504161,1508.208939732597
0.0006850604659766137,1508.8395801425131
0.0006842890222726338,1509.4711613976401
0.0006835176199806707,1510.1036859140177
0.0006827462591430084,1510.7371561164953
0.0006819749398020173,1511.3715744387725
0.0006812036620001595,1512.0069433234435
0.0006804324257799856,1512.643265222038
0.0006796612311841343,1513.2805425950623
0.0006788900782553362,1513.9187779120437
0.0006781189670364101,1514.5579736515724
0.0006773478975702677,1515.1981323013454
0.0006765768698999094,1515.8392563582083
0.0006758058840684269,1516.4813483282016
0.0006750349401190027,1517.1244107266002
0.000674264038094913,1517.7684460779633
0.0006734931780395241,1518.4134569161754
0.0006727223599962945,1519.0594457844893
0.0006719515840087762,1519.7064152355754
0.0006711808501206131,1520.354367831563
0.0006704101583755416,1521.003306144088
0.0006696395088173934,1521.6532327543375
0.0006688689014900924,1522.3041502530975
0.0006680983364376564,1522.9560612407963
0.0006673278137041985,1523.608968327554
0.0006665573333339255,1524.2628741332267
0.0006657868953711392,1524.9177812874561
0.0006650164998602371,1525.5736924297153
0.0006642461468457124,1526.230610209356
0.0006634758363721529,1526.888537285658
0.0006627055684842428,1527.5474763278758
0.0006619353432267645,1528.20743001529
0.0006611651606445953,1528.8684010372515
0.0006603950207827091,1529.5303920932345
0.0006596249236861808,1530.1934058928857
