qitop,nitop
0.0008714895894670596,1379.8008702450177
0.000871634879071727,1379.7154394560985
0.0008717801698296312,1379.6300275164115
0.0008719254617405983,1379.5446344188076
0.0008720707548044559,1379.4592601561403
0.0008722160490210282,1379.373904721268
0.0008723613443901426,1379.288568107053
0.000872506640911625,1379.2032503063597
0.0008726519385853024,1379.1179513120592
0.0008727972374110009,1379.0326711170233
0.0008729425373885473,1378.9474097141308
0.0008730878385177671,1378.862167096261
0.0008732331407984885,1378.7769432563002
0.0008733784442305366,1378.691738187136
0.0008735237488137384,1378.6065518816613
0.0008736690545479202,1378.5213843327722
0.0008738143614329112,1378.4362355333697
0.0008739596694685355,1378.3511054763565
0.0008741049786546225,1378.2659941546412
0.0008742502889909959,1378.180901561134
0.0008743956004774854,1378.0958276887518
0.0008745409131139175,1378.010772530413
0.0008746862269001198,1377.9257360790414
0.0008748315418359173,1377.8407183275617
0.0008749768579211392,1377.7557192689064
0.0008751221751556127,1377.6707388960092
0.0008752674935391636,1377.5857772018076
0.0008754128130716217,1377.5008341792445
0.0008755581337528125,1377.4159098212644
0.0008757034555825632,1377.3310041208174
0.0008758487785607038,1377.2461170708573
0.0008759941026870598,1377.1612486643403
0.0008761394279614597,1377.0763988942274
0.0008762847543837308,1376.991567753483
0.0008764300819537012,1376.9067552350753
0.0008765754106711988,1376.821961331977
0.0008767207405360494,1376.737186037163
0.0008768660715480841,1376.6524293436137
0.00087701140370713,1376.5676912443123
0.0008771567370130138,1376.4829717322452
0.0008773020714655644,1376.3982708004041
0.0008774474070646097,1376.3135884417832
0.0008775927438099792,1376.228924649381
0.0008777380817014994,1376.1442794161997
0.0008778834207389983,1376.0596527352443
0.0008780287609223062,1375.9750445995253
0.0008781741022512506,1375.890455002056
0.0008783194447256596,1375.805883935853
0.0008784647883453622,1375.7213313939371
0.0008786101331101865,1375.6367973693332
0.0008787554790199608,1375.5522818550685
0.0008789008260745146,1375.467784844176
0.0008790461742736761,1375.3833063296909
0.0008791915236172747,1375.2988463046531
0.0008793368741051381,1375.2144047621052
0.0008794822257370963,1375.1299816950936
0.0008796275785129783,1375.0455770966698
0.0008797729324326116,1374.9611909598873
0.0008799182874958263,1374.876823277804
0.0008800636437024513,1374.7924740434823
0.0008802090010523162,1374.7081432499865
0.0008803543595452489,1374.623830890386
0.0008804997191810796,1374.5395369577539
0.0008806450799596388,1374.4552614451666
0.0008807904418807533,1374.3710043457036
0.0008809358049442538,1374.2867656524493
0.0008810811691499704,1374.2025453584906
0.0008812265344977302,1374.1183434569186
0.000881371900987366,1374.0341599408293
0.0008815172686187046,1373.94999480332
0.000881662637391578,1373.8658480374932
0.0008818080073058142,1373.781719636455
0.000881953378361243,1373.6976095933142
0.0008820987505576956,1373.6135179011849
0.0008822441238950009,1373.529444553184
0.0008823894983729892,1373.4453895424315
0.0008825348739914895,1373.3613528620513
0.0008826802507503326,1373.2773345051714
0.000882825628649349,1373.1933344649242
0.0008829710076883678,1373.1093527344433
0.0008831163878672198,1373.0253893068689
0.000883261769185735,1372.9414441753424
0.000883407151643744,1372.8575173330105
0.0008835525352410764,1372.7736087730227
0.000883697919977564,1372.6897184885324
0.0008838433058530349,1372.6058464726964
0.000883988692867323,1372.5219927186758
0.0008841340810202548,1372.4381572196344
0.0008842794703116648,1372.3543399687405
0.0008844248607413806,1372.2705409591647
0.0008845702523092347,1372.1867601840831
0.0008847156450150569,1372.1029976366742
0.0008848610388586783,1372.0192533101201
0.0008850064338399297,1371.935527197607
0.0008851518299586428,1371.8518192923248
0.0008852972272146468,1371.7681295874656
0.0008854426256077746,1371.684458076228
0.0008855880251378558,1371.6008047518108
0.0008857334258047225,1371.517169607419
0.0008858788276082053,1371.4335526362602
0.0008860242305481358,1371.3499538315448
0.0008861696346243452,1371.2663731864882
0.0008863150398366638,1371.1828106943096
0.0008864604461849244,1371.0992663482293
0.0008866058536689575,1371.0157401414742
0.0008867512622885952,1370.9322320672732
0.000886896672043668,1370.8487421188586
0.0008870420829340094,1370.765270289468
0.0008871874949594492,1370.6818165723398
0.0008873329081198192,1370.5983809607185
0.0008874783224149526,1370.5149634478507
0.0008876237378446798,1370.4315640269874
0.0008877691544088319,1370.3481826913826
0.0008879145721072439,1370.2648194342946
0.0008880599909397441,1370.181474248984
0.0008882054109061657,1370.0981471287157
0.0008883508320063428,1370.0148380667595
0.0008884962542401044,1369.9315470563859
0.0008886416776072856,1369.8482740908717
0.0008887871021077149,1369.7650191634946
0.0008889325277412275,1369.6817822675387
0.0008890779545076558,1369.5985633962898
0.0008892233824068299,1369.515362543037
0.000889368811438584,1369.4321797010746
0.0008895142416027505,1369.3490148636995
0.0008896596728991603,1369.2658680242114
0.0008898051053276479,1369.1827391759145
0.0008899505388880441,1369.0996283121165
0.0008900959735801833,1369.016535426128
0.0008902414094038966,1368.9334605112638
0.000890386846359018,1368.850403560842
0.0008905322844453794,1368.7673645681843
0.0008906777236628147,1368.6843435266157
0.0008908231640111557,1368.601340429465
0.0008909686054902352,1368.5183552700632
0.0008911140480998883,1368.4353880417482
0.0008912594918399449,1368.3524387378573
0.00089140493671024,1368.2695073517334
0.0008915503827106069,1368.1865938767232
0.0008916958298408778,1368.1036983061763
0.0008918412781008876,1368.0208206334462
0.0008919867274904671,1367.9379608518886
0.0008921321780094521,1367.855118954865
0.0008922776296576745,1367.7722949357378
0.0008924230824349681,1367.6894887878748
0.0008925685363411672,1367.606700504647
0.0008927139913761038,1367.5239300794276
0.0008928594475396122,1367.4411775055953
0.0008930049048315268,1367.3584427765304
0.0008931503632516809,1367.2757258856182
0.0008932958227999075,1367.193026826246
0.0008934412834760418,1367.1103455918064
0.0008935867452799165,1367.0276821756934
0.0008937322082113649,1366.9450365713058
0.0008938776722702224,1366.8624087720457
0.0008940231374563224,1366.7797987713184
0.0008941686037694992,1366.697206562533
0.0008943140712095868,1366.6146321391018
0.0008944595397764199,1366.532075494441
0.0008946050094698315,1366.4495366219687
0.0008947504802896567,1366.367015515109
0.0008948959522357289,1366.284512167287
0.000895041425307883,1366.2020265719327
0.0008951868995059546,1366.11955872248
0.0008953323748297764,1366.0371086123641
0.0008954778512791837,1365.954676235026
0.0008956233288540109,1365.8722615839083
0.000895768807554093,1365.7898646524584
0.0008959142873792637,1365.707485434126
0.0008960597683293585,1365.625123922366
0.0008962052504042112,1365.5427801106337
0.0008963507336036587,1365.4604539923916
0.0008964962179275345,1365.3781455611027
0.0008966417033756726,1365.2958548102345
0.0008967871899479095,1365.2135817332578
0.0008969326776440794,1365.1313263236468
0.000897078166464017,1365.0490885748795
0.0008972236564075586,1364.966868480437
0.0008973691474745387,1364.884666033804
0.0008975146396647916,1364.8024812284675
0.0008976601329781546,1364.7203140579195
0.0008978056274144615,1364.638164515655
0.0008979511229735477,1364.5560325951715
0.0008980966196552489,1364.473918289971
0.0008982421174594009,1364.3918215935582
0.000898387616385839,1364.3097424994417
0.0008985331164343975,1364.2276810011326
0.0008986786176049135,1364.1456370921462
0.0008988241198972227,1364.0636107660018
0.0008989696233111607,1363.981602016221
0.0008991151278465622,1363.8996108363283
0.0008992606335032629,1363.8176372198527
0.000899406140281101,1363.7356811603272
0.0008995516481799095,1363.6537426512855
0.0008996971571995262,1363.571821686268
0.0008998426673397865,1363.4899182588163
0.0008999881786005267,1363.4080323624758
0.0009001336909815826,1363.3261639907953
0.0009002792044827906,1363.2443131373273
0.0009004247191039866,1363.1624797956279
0.0009005702348450061,1363.0806639592547
0.0009007157517056868,1362.9988656217713
0.0009008612696858652,1362.9170847767436
0.0009010067887853758,1362.8353214177394
0.0009011523090040569,1362.7535755383324
0.0009012978303417444,1362.6718471320976
0.0009014433527982745,1362.5901361926144
0.0009015888763734838,1362.5084427134657
0.0009017344010672091,1362.4267666882365
0.0009018799268792875,1362.3451081105165
0.0009020254538095553,1362.263466973898
0.0009021709818578494,1362.1818432719772
0.0009023165110240065,1362.1002369983528
0.0009024620413078628,1362.018648146627
0.0009026075727092563,1361.9370767104062
0.0009027531052280236,1361.8555226832998
0.0009028986388640027,1361.77398605892
0.0009030441736170286,1361.6924668308823
0.0009031897094869398,1361.6109649928062
0.0009033352464735734,1361.5294805383144
0.0009034807845767667,1361.4480134610317
0.000903626323796356,1361.3665637545885
0.0009037718641321796,1361.2851314126158
0.0009039174055840744,1361.2037164287506
0.0009040629481518782,1361.122318796631
0.0009042084918354286,1361.0409385099
0.0009043540366345619,1360.9595755622024
0.0009044995825491165,1360.878229947188
0.0009046451295789306,1360.7969016585082
0.0009047906777238412,1360.715590689819
0.0009049362269836865,1360.6342970347796
0.0009050817773583028,1360.5530206870512
0.0009052273288475296,1360.4717616403004
0.0009053728814512041,1360.3905198881948
0.0009055184351691633,1360.3092954244064
0.0009056639900012465,1360.2280882426107
0.0009058095459472919,1360.1468983364873
0.0009059551030071366,1360.0657256997165
0.0009061006611806186,1359.9845703259837
0.0009062462204675758,1359.9034322089778
0.0009063917808678492,1359.8223113423908
0.0009065373423812721,1359.7412077199158
0.0009066829050076871,1359.660121335253
0.0009068284687469303,1359.5790521821025
0.0009069740335988409,1359.4980002541697
0.0009071195995632571,1359.4169655451626
0.0009072651666400171,1359.3359480487923
0.00090741073482896,1359.254947758773
0.0009075563041299245,1359.1739646688227
0.0009077018745427481,1359.0929987726624
0.0009078474460672712,1359.0120500640164
0.0009079930187033314,1358.931118536612
0.000908138592450766,1358.8502041841798
0.000908284167309417,1358.7693070004548
0.0009084297432791214,1358.6884269791733
0.0009085753203597175,1358.6075641140756
0.0009087208985510459,1358.526718398906
0.0009088664778529444,1358.4458898274106
0.0009090120582652528,1358.3650783933413
0.0009091576397878097,1358.2842840904493
0.0009093032224204543,1358.2035069124931
0.0009094488061630266,1358.1227468532315
0.000909594391015365,1358.0420039064281
0.0009097399769773081,1357.9612780658485
0.0009098855640486968,1357.8805693252632
0.0009100311522293694,1357.7998776784443
0.0009101767415191664,1357.7192031191682
0.0009103223319179257,1357.6385456412133
0.0009104679234254884,1357.5579052383632
0.0009106135160416936,1357.4772819044028
0.0009107591097663807,1357.3966756331204
0.0009109047045993882,1357.3160864183085
0.0009110503005405582,1357.2355142537629
0.0009111958975897294,1357.1549591332812
0.0009113414957467408,1357.0744210506653
0.0009114870950114339,1356.9938999997203
0.0009116326953836463,1356.9133959742535
0.000911778296863221,1356.8329089680767
0.0009119238994499953,1356.7524389750038
0.0009120695031438107,1356.6719859888537
0.0009122151079445063,1356.5915500034453
0.0009123607138519235,1356.5111310126035
0.0009125063208659018,1356.4307290101558
0.0009126519289862812,1356.3503439899316
0.0009127975382129024,1356.269975945765
0.0009129431485456059,1356.1896248714927
0.0009130887599842311,1356.109290760954
0.0009132343725286201,1356.028973607993
0.0009133799861786117,1355.9486734064544
0.0009135256009340473,1355.8683901501888
0.0009136712167947676,1355.788123833048
0.000913816833760613,1355.7078744488883
0.0009139624518314241,1355.6276419915678
0.0009141080710070417,1355.547426454949
0.0009142536912873057,1355.4672278328962
0.0009143993126720584,1355.3870461192794
0.0009145449351611394,1355.3068813079683
0.0009146905587543914,1355.2267333928387
0.0009148361834516528,1355.1466023677679
0.0009149818092527664,1355.0664882266365
0.0009151274361575734,1354.986390963329
0.0009152730641659129,1354.906310571732
0.0009154186932776285,1354.826247045737
0.0009155643234925599,1354.7462003792364
0.0009157099548105485,1354.6661705661272
0.0009158555872314367,1354.5861576003097
0.0009160012207550635,1354.5061614756848
0.0009161468553812723,1354.4261821861608
0.0009162924911099042,1354.3462197256454
0.0009164381279408002,1354.266274088052
0.0009165837658738018,1354.1863452672944
0.0009167294049087508,1354.1064332572926
0.0009168750450454884,1354.0265380519672
0.0009170206862838585,1353.9466596452442
0.0009171663286236992,1353.86679803105
0.0009173119720648541,1353.7869532033158
0.0009174576166071646,1353.707125155976
0.0009176032622504731,1353.6273138829679
0.0009177489089946219,1353.5475193782318
0.0009178945568394511,1353.4677416357108
0.0009180402057848046,1353.3879806493517
0.0009181858558305234,1353.3082364131037
0.0009183315069764495,1353.22850892092
0.0009184771592224255,1353.1487981667558
0.0009186228125682939,1353.0691041445702
0.000918768467013895,1352.9894268483258
0.0009189141225590733,1352.9097662719864
0.0009190597792036714,1352.8301224095217
0.0009192054369475292,1352.7504952549011
0.0009193510957904906,1352.6708848021
0.000919496755732398,1352.591291045096
0.0009196424167730938,1352.5117139778695
0.00091978807891242,1352.4321535944034
0.0009199337421502205,1352.3526098886853
0.0009200794064863362,1352.273082854704
0.0009202250719206114,1352.193572486453
0.0009203707384528874,1352.114078777927
0.0009205164060830081,1352.0346017231261
0.000920662074810816,1351.9551413160525
0.0009208077446361538,1351.8756975507104
0.0009209534155588646,1351.796270421108
0.0009210990875787911,1351.7168599212564
0.0009212447606957757,1351.6374660451702
0.0009213904349096633,1351.558088786867
0.0009215361102202957,1351.4787281403665
0.0009216817866275159,1351.3993840996923
0.0009218274641311672,1351.3200566588705
0.000921973142731093,1351.240745811931
0.0009221188224271369,1351.161451552906
0.000922264503219141,1351.0821738758314
0.0009224101851069506,1351.0029127747457
0.0009225558680904074,1350.923668243691
0.0009227015521693566,1350.844440276711
0.0009228472373436398,1350.7652288678544
0.0009229929236131014,1350.6860340111712
0.0009231386109775854,1350.6068557007156
0.0009232842994369347,1350.5276939305447
0.0009234299889909929,1350.4485486947174
